ID,item_cnt_month
202121,0.15307316
207221,0.16917089
212321,0.3397268
3746,0.0
8846,0.15488449
13946,0.1653626
19046,0.0
24146,0.1682983
29246,0.1653626
34346,0.0
39446,0.0
44546,0.16917089
49646,0.19836679
54746,0.0
59846,0.20017812
64946,0.0
70046,0.0
75146,0.0
80246,0.1653626
85346,0.15488449
90446,0.1653626
95546,0.0
100646,0.1653626
105746,0.2004756
110846,0.15307316
115946,0.0
121046,0.0
126146,0.16355127
131246,0.0
136346,0.0
141446,0.16917089
146546,0.0
151646,0.16355127
156746,0.0
161846,0.16135904
166946,0.0
172046,0.15635791
177146,0.16648698
182246,0.0
187346,0.0
192446,0.16355127
197546,0.0
202646,0.15307316
207746,0.0
212846,0.15307316
1499,0.15297198
6599,0.0
11699,0.0
16799,0.0
21899,0.0
26999,0.32899714
32099,0.0
37199,0.0
42299,0.23557952
47399,1.0141762
52499,0.36971068
57599,0.0
62699,0.0
67799,0.20984429
72899,0.0
77999,0.16482148
83099,0.1916601
88199,0.0
93299,0.20213827
98399,0.23816791
103499,0.27032208
108599,0.0
113699,0.0
118799,0.0
123899,0.0
128999,0.0
134099,0.0
139199,0.3206489
144299,0.0
149399,0.0
154499,0.0
159599,0.13770312
164699,0.0
169799,0.0
174899,0.0
179999,0.0
185099,0.0
190199,0.0
195299,0.0
200399,0.0
205499,0.0
210599,0.0
4897,0.1653626
9997,0.0
15097,0.17721209
20197,0.0
25297,0.0
30397,0.17721209
35497,0.1544973
40597,0.17098221
45697,0.18711394
50797,0.25557745
55897,0.1653626
60997,0.36733902
66097,0.0
71197,0.0
76297,0.17098221
81397,0.1653626
86497,0.16673392
91597,0.0
96697,0.17721209
101797,0.17721209
106897,0.21015668
111997,0.15307316
117097,0.0
122197,0.0
127297,0.0
132397,0.0
137497,0.0
142597,0.17885196
147697,0.16648698
152797,0.16355127
157897,0.0
162997,0.17104012
168097,0.0
173197,0.15635791
178297,0.16648698
183397,0.16648698
188497,0.0
193597,0.16355127
198697,0.15307316
203797,0.15307316
208897,0.0
213997,0.15307316
2902,0.0
8002,0.0
13102,0.0
18202,0.0
23302,0.0
28402,0.0
33502,0.0
38602,0.0
43702,0.0
48802,0.0
53902,0.0
59002,0.0
64102,0.0
69202,0.0
74302,0.0
79402,0.0
84502,0.0
89602,0.0
94702,0.0
99802,0.0
104902,0.0
110002,0.0
115102,0.0
120202,0.0
125302,0.0
130402,0.0
135502,0.0
140602,0.0
145702,0.0
150802,0.0
155902,0.0
161002,0.0
166102,0.0
171202,0.0
176302,0.0
181402,0.0
186502,0.0
191602,0.0
196702,0.0
201802,0.0
206902,0.0
212002,0.0
3825,0.0
8925,0.0
14025,0.1653626
19125,0.1653626
24225,0.1682983
29325,0.1653626
34425,0.0
39525,0.35136223
44625,0.16917089
49725,0.19836679
54825,0.1653626
59925,0.20017812
65025,0.1682983
70125,0.16871354
75225,0.17098221
80325,0.1653626
85425,0.15488449
90525,0.1653626
95625,0.1653626
100725,0.17721209
105825,0.2004756
110925,0.15307316
116025,0.0
121125,0.0
126225,0.16355127
131325,0.16917089
136425,0.0
141525,0.16917089
146625,0.16648698
151725,0.0
156825,0.0
161925,0.16135904
167025,0.0
172125,0.15635791
177225,0.0
182325,0.17616805
187425,0.0
192525,0.16355127
197625,0.15307316
202725,0.15307316
207825,0.16917089
212925,0.15307316
3417,0.0
8517,0.0
13617,0.0
18717,0.0
23817,0.0
28917,0.0
34017,0.0
39117,0.0
44217,0.0
49317,0.0
54417,0.0
59517,0.07036942
64617,0.0
69717,0.0
74817,0.0
79917,0.0
85017,0.0
90117,0.0
95217,0.0
100317,0.0
105417,0.0
110517,0.0
115617,0.0
120717,0.0
125817,0.0
130917,0.0
136017,0.0
141117,0.0
146217,0.0
151317,0.0
156417,0.0
161517,0.0
166617,0.0
171717,0.0
176817,0.0
181917,0.0
187017,0.0
192117,0.0
197217,0.0
202317,0.0
207417,0.0
212517,0.0
3418,0.0
8518,0.0
13618,0.0
18718,0.0
23818,0.0
28918,0.0
34018,0.0
39118,0.0
44218,0.0
49318,0.0
54418,0.02370441
59518,0.0
64618,0.026640117
69718,0.0
74818,0.0
79918,0.0
85018,0.0
90118,0.0
95218,0.0
100318,0.0
105418,0.0
110518,0.0
115618,0.0
120718,0.0
125818,0.0
130918,0.0
136018,0.0
141118,0.0
146218,0.0
151318,0.0
156418,0.0
161518,0.0
166618,0.0
171718,0.0
176818,0.0
181918,0.0
187018,0.0
192118,0.021893084
197218,0.0
202318,0.0
207418,0.0
212518,0.0
268,0.29417235
5368,0.28415203
10468,0.29463017
15568,0.29463017
20668,0.0
25768,0.29463017
30868,0.0
35968,0.7698096
41068,0.6021197
46168,1.9023956
51268,0.6047081
56368,4.010661
61468,0.4779459
66568,0.4888683
71668,0.49113697
76768,0.29417235
81868,0.28336877
86968,0.29417235
92068,0.4706551
97168,0.29384685
102268,2.5638664
107368,0.22361973
112468,0.0
117568,0.23455566
122668,0.23455566
127768,0.0
132868,0.27164742
137968,0.4183869
143068,0.23749137
148168,0.23409784
153268,0.0
158368,0.23236343
163468,0.0
168568,0.28562546
173668,0.7631459
178768,0.29575455
183868,0.0
188968,0.0
194068,0.17730683
199168,0.17809013
204268,10.972562
209368,0.17809013
3419,0.02370441
8519,0.0132263005
13619,0.02370441
18719,0.0
23819,0.0
28919,0.02370441
34019,0.0
39119,0.029324025
44219,0.0275127
49319,0.056708604
54419,0.02370441
59519,0.05851993
64619,0.0
69719,0.027055353
74819,0.029324025
79919,0.02370441
85019,0.0132263005
90119,0.0
95219,0.0
100319,0.02370441
105419,0.058817416
110519,0.011414975
115619,0.0
120719,0.0
125819,0.021893084
130919,0.0275127
136019,0.0
141119,0.0275127
146219,0.024828792
151319,0.021893084
156419,0.0
161519,0.019700855
166619,0.0
171719,0.0
176819,0.024828792
181919,0.024828792
187019,0.0
192119,0.0
197219,0.0
202319,0.010957152
207419,0.0275127
212519,0.0
1652,0.0
6752,0.0
11852,1.1368082
16952,0.34379643
22052,0.3510872
27152,0.30647963
32252,0.38175777
37352,0.31209928
42452,0.49185956
47552,0.37217343
52652,0.0
57752,1.3902676
62852,0.40396205
67952,0.4952065
73052,0.6822583
78152,0.5113689
83252,0.0
88352,0.34379643
93452,0.34379643
98552,0.9599309
103652,2.6551847
108752,0.39793414
113852,0.28925955
118952,0.31758302
124052,0.3582967
129152,0.0
134252,0.0
139352,0.90817875
144452,0.3248738
149552,0.5131006
154652,0.0
159752,0.23236343
164852,0.0
169952,0.3326233
175052,0.6755947
180152,0.51788634
185252,0.3858209
190352,0.5608468
195452,0.43687963
200552,0.22508794
205652,0.3497914
210752,0.35194665
275,0.0
5375,0.0
10475,0.0
15575,0.0
20675,0.33628792
25775,0.0
30875,0.0
35975,0.0
41075,0.32640874
46175,0.7445603
51275,0.0
56375,0.74854004
61475,0.0
66575,0.0
71675,0.0
76775,0.33691204
81875,0.42236543
86975,0.0
92075,0.0
97175,0.0
102275,0.42456686
107375,0.0
112475,0.0
117575,0.0
122675,0.0
127775,0.0
132875,0.0
137975,0.5659085
143075,0.274045
148175,0.0
153275,0.0
158375,0.26456198
163475,0.0
168575,0.0
173675,0.24147895
178775,0.0
183875,0.0
188975,0.0
194075,0.0
199175,0.0
204275,0.0
209375,0.0
3398,0.0
8498,0.0
13598,0.0
18698,0.0
23798,0.0
28898,0.0
33998,0.0
39098,0.041173518
44198,0.0
49298,0.33796927
54398,0.0
59498,0.0
64598,0.0
69698,0.0
74798,0.0
79898,0.0
84998,0.0
90098,0.0
95198,0.0
100298,0.0
105398,0.0
110498,0.0
115598,0.0
120698,0.0
125798,0.0
130898,0.0
135998,0.0
141098,0.0
146198,0.0
151298,0.0
156398,0.0
161498,0.0
166598,0.0
171698,0.0
176798,0.0
181898,0.0
186998,0.0
192098,0.021893084
197198,0.0
202298,0.0
207398,0.0
212498,0.09444243
1821,0.0
6921,0.0132263005
12021,0.035553902
17121,0.0
22221,0.0
27321,0.023246586
32421,0.012839109
37521,0.0
42621,0.0275127
47721,0.98930806
52821,0.023246586
57921,0.20837957
63021,0.0
68121,0.0
73221,0.20970422
78321,0.19972953
83421,0.0
88521,0.0
93621,0.10890034
98721,0.19972953
103821,0.24530524
108921,0.0
114021,0.0
119121,0.0
124221,0.021893084
129321,0.114895284
134421,0.0
139521,0.1317406
144621,0.024828792
149721,0.0
154821,0.0
159921,0.02938193
165021,0.0
170121,0.0
175221,0.0
180321,0.0
185421,0.0
190521,0.0
195621,0.18527168
200721,0.18527168
205821,0.0
210921,0.0
4831,0.0
9931,0.0
15031,0.0
20131,0.0
25231,0.0
30331,0.0
35431,0.0
40531,0.0
45631,0.0
50731,0.0
55831,0.0
60931,0.0
66031,0.0
71131,0.0
76231,0.0
81331,0.0
86431,0.0
91531,0.0
96631,0.0
101731,0.0
106831,0.0
111931,0.0
117031,0.0
122131,0.0
127231,0.0
132331,0.0
137431,0.0
142531,0.0
147631,0.0
152731,0.0
157831,0.0
162931,0.0
168031,0.0
173131,0.0
178231,0.0
183331,0.0
188431,0.0
193531,0.0
198631,0.0
203731,0.0
208831,0.0
213931,0.0
1325,0.6149703
6425,0.1543433
11525,1.077038
16625,0.16482148
21725,0.15590769
26825,0.20213827
31925,0.19127291
37025,0.21211296
42125,0.93102384
47225,4.498482
52325,0.19113183
57425,0.85626745
62525,0.35313308
67625,0.16817242
72725,0.39223942
77825,0.32899714
82925,0.20445728
88025,0.15297198
93125,0.22844863
98225,0.32899714
103325,0.61797285
108425,0.08196154
113525,0.09624842
118625,0.21663868
123725,0.10257855
128825,0.26025805
133925,0.12953141
139025,0.73619217
144125,0.16403145
149225,0.09243965
154325,0.0
159425,0.2803884
164525,0.0
169625,0.1439673
174725,0.23667479
179825,0.15409636
184925,0.0
190025,0.568084
195125,0.5080915
200225,0.11945939
205325,0.16646135
210425,0.083429754
5019,0.0
10119,0.0
15219,0.16490477
20319,0.17721209
25419,0.0
30519,0.0
35619,0.0
40719,0.17098221
45819,0.19978541
50919,0.30424982
56019,0.1653626
61119,0.36733902
66219,0.1682983
71319,0.16871354
76419,0.1828317
81519,0.17721209
86619,0.0
91719,0.1653626
96819,0.0
101919,0.0
107019,0.2601046
112119,0.16275418
117219,0.0
122319,0.0
127419,0.0
132519,0.2500406
137619,0.0
142719,0.22052383
147819,0.16648698
152919,0.16355127
158019,0.0
163119,0.17104012
168219,0.0
173319,0.15635791
178419,0.16648698
183519,0.0
188619,0.17885196
193719,0.0
198819,0.15307316
203919,0.15307316
209019,0.0
214119,0.0
1822,0.02370441
6922,0.0132263005
12022,0.02370441
17122,0.0
22222,0.0
27322,0.02370441
32422,0.0
37522,0.0
42622,0.045455754
47722,0.10124782
52822,0.02370441
57922,0.16084996
63022,0.026640117
68122,0.027055353
73222,0.028866202
78322,0.02370441
83422,0.0132263005
88522,0.0
93622,0.02370441
98722,0.035553902
103822,0.24474603
108922,0.011414975
114022,0.0
119122,0.02143526
124222,0.19574979
129322,0.0275127
134422,0.0
139522,0.1317406
144622,0.024828792
149722,0.021893084
154822,0.0
159922,0.19355756
165022,0.0
170122,0.014699727
175222,0.024828792
180322,0.024828792
185422,0.0
190522,0.021893084
195622,0.011414975
200722,0.011414975
205822,0.0
210922,0.05841279
3826,0.0
8926,0.0
14026,0.0
19126,0.0
24226,0.0
29326,0.0
34426,0.0
39526,0.0
44626,0.0
49726,0.0
54826,0.0
59926,0.0
65026,0.0
70126,0.0
75226,0.0
80326,0.0
85426,0.0
90526,0.0
95626,0.0
100726,0.0
105826,0.0
110926,0.0
116026,0.0
121126,0.0
126226,0.0
131326,0.0
136426,0.0
141526,0.0
146626,0.0
151726,0.16355127
156826,0.0
161926,0.0
167026,0.0
172126,0.15635791
177226,0.0
182326,0.0
187426,0.0
192526,0.0
197626,0.0
202726,0.0
207826,0.0
212926,0.0
4791,0.0
9891,0.025075734
14991,0.0
20091,0.0
25191,0.0
30291,0.0
35391,0.0
40491,0.0
45591,0.0
50691,0.0
55791,0.0
60891,0.0
65991,0.0
71091,0.0
76191,0.0
81291,0.0
86391,0.0
91491,0.0
96591,0.0
101691,0.0
106791,0.0
111891,0.0
116991,0.0
122091,0.0
127191,0.0
132291,0.0
137391,0.0
142491,0.0
147591,0.0
152691,0.0
157791,0.0
162891,0.0
167991,0.0
173091,0.0
178191,0.0
183291,0.0
188391,0.0
193491,0.0
198591,0.0
203691,0.0
208791,0.0
213891,0.0
3388,0.0
8488,0.0
13588,0.02370441
18688,0.0
23788,0.0
28888,0.02370441
33988,0.012839109
39088,0.0
44188,0.0275127
49288,0.056708604
54388,0.02370441
59488,0.05851993
64588,0.026640117
69688,0.0
74788,0.029324025
79888,0.02370441
84988,0.0
90088,0.0
95188,0.02370441
100288,0.02370441
105388,0.058817416
110488,0.011414975
115588,0.0
120688,0.021893084
125788,0.021893084
130888,0.0
135988,0.0
141088,0.0275127
146188,0.024828792
151288,0.021893084
156388,0.0
161488,0.019700855
166588,0.0
171688,0.0
176788,0.024828792
181888,0.0
186988,0.0
192088,0.021893084
197188,0.011414975
202288,0.011414975
207388,0.0
212488,0.0
4896,0.1653626
9996,0.0
15096,0.16334414
20196,0.0
25296,0.0
30396,0.1653626
35496,0.0
40596,0.0
45696,0.16917089
50796,0.19836679
55896,0.1653626
60996,0.20017812
66096,0.1682983
71196,0.0
76296,0.17098221
81396,0.0
86496,0.0
91596,0.1653626
96696,0.0
101796,0.1653626
106896,0.20001778
111996,0.0
117096,0.0
122196,0.16355127
127296,0.16355127
132396,0.0
137496,0.0
142596,0.16917089
147696,0.16648698
152796,0.0
157896,0.0
162996,0.16135904
168096,0.0
173196,0.0
178296,0.16648698
183396,0.0
188496,0.0
193596,0.0
198696,0.15307316
203796,0.15307316
208896,0.0
213996,0.15307316
1823,0.02370441
6923,0.0
12023,0.02370441
17123,0.049192786
22223,0.026640117
27323,0.02370441
32423,0.012839109
37523,0.0
42623,0.30362728
47723,0.5109718
52823,0.035553902
57923,0.49441507
63023,0.11619112
68123,0.027055353
73223,0.041173518
78323,0.02370441
83423,0.025075734
88523,0.02370441
93623,0.02370441
98723,0.02370441
103823,0.21464857
108923,0.0
114023,0.2034558
119123,0.021893084
124223,0.0
129323,0.1317406
134423,0.0
139523,0.2225698
144623,0.21988589
149723,0.045213044
154823,0.0
159923,0.11636725
165023,0.0
170123,0.0
175223,0.21988589
180323,0.034509867
185423,0.0
190523,0.021893084
195623,0.011414975
200723,0.011414975
205823,0.037193775
210923,0.011414975
4764,0.17721209
9864,0.15488449
14964,0.1653626
20064,0.1653626
25164,0.1682983
30264,0.1653626
35364,0.1544973
40464,0.1828317
45564,0.16917089
50664,0.20804787
55764,0.1653626
60864,0.2595572
65964,0.1682983
71064,0.16871354
76164,0.1828317
81264,0.1653626
86364,0.15488449
91464,0.1653626
96564,0.1653626
101664,0.1653626
106764,0.2004756
111864,0.15307316
116964,0.0
122064,0.17323235
127164,0.16355127
132264,0.16917089
137364,0.20064303
142464,0.16917089
147564,0.16648698
152664,0.16355127
157764,0.0
162864,0.184679
167964,0.0
173064,0.15635791
178164,0.16648698
183264,0.16648698
188364,0.16917089
193464,0.16309345
198564,0.15307316
203664,0.15307316
208764,0.0
213864,0.15307316
3389,0.093140274
8489,0.019399166
13589,0.030335099
18689,0.030335099
23789,0.033270806
28889,0.028316647
33989,0.0
39089,0.047804207
44189,0.2023054
49289,0.43652123
54389,0.030335099
59489,0.51316875
64589,0.0451203
69689,0.03368604
74789,0.035954714
79889,0.030335099
84989,0.01985699
90089,0.030335099
95189,0.030335099
100289,0.030335099
105389,0.25046936
110489,0.01657924
115589,0.02995047
120689,0.026599526
125789,0.11831364
130889,0.032676965
135989,0.15976048
141089,0.08402991
146189,0.038113505
151289,0.02705735
156389,0.0
161489,0.034546196
166589,0.0
171689,0.019863993
176789,0.12705311
181889,0.029993057
186989,0.0
192089,0.026599526
197189,0.2645768
202289,0.01657924
207389,0.03221914
212489,0.01657924
1500,0.16490477
6600,0.15442666
11700,0.62736094
16800,0.1653626
21900,0.1682983
27000,0.1653626
32100,0.1544973
37200,0.22450358
42300,0.16871306
47400,0.67832375
52500,0.1653626
57600,0.1997203
62700,0.1801478
67800,0.16871354
72900,0.17098221
78000,0.34138754
83100,0.15488449
88200,0.34138754
93300,0.1653626
98400,0.16490477
103500,0.38696328
108600,0.15307316
113700,0.16690221
118800,0.16355127
123900,0.16355127
129000,0.16917089
134100,0.37885463
139200,0.16871306
144300,0.16648698
149400,0.16355127
154500,0.0
159600,0.17104012
164700,0.0
169800,0.15635791
174900,0.3446986
180000,0.16602916
185100,0.3473825
190200,0.35104668
195300,0.15307316
200400,0.15307316
205500,0.0
210600,0.15307316
269,0.29463017
5369,0.54511
10469,0.30647963
15569,0.30647963
20669,0.0
25769,0.29463017
30869,0.36896056
35969,0.45903507
41069,0.29843843
46169,3.5346532
51269,0.4706551
56369,1.9024407
61469,1.0145595
66569,0.4952065
71669,1.2125144
76769,0.55642986
81869,0.28415203
86969,0.3971815
92069,0.7566284
97169,0.88810027
102269,1.0109413
107369,0.6830656
112469,0.28925955
117569,0.23455566
122669,0.40841222
127769,0.41631964
132869,0.32300025
137969,1.095408
143069,0.415703
148169,0.23455566
153269,0.0
158369,0.69219327
163469,0.0
168569,0.28562546
173669,0.383137
178769,0.581861
183869,0.3858209
188969,0.40313852
194069,0.17809013
199169,0.75127965
204269,0.0
209369,0.17809013
944,0.059853464
6044,0.11769578
11144,0.059853464
16244,0.07170296
21344,0.074638665
26444,0.15327817
31544,0.28663564
36644,0.06547308
41744,0.13448173
46844,0.8929268
51944,0.08534184
57044,1.0408347
62144,0.4747617
67244,0.25683045
72344,0.2731148
77444,0.08534184
82544,0.09222719
87644,0.3553629
92744,0.059853464
97844,0.33793598
102944,0.3148459
108044,0.13103944
113144,0.08645305
118244,0.147832
123344,0.06625679
128444,0.19633564
133544,0.09366751
138644,0.08872172
143744,0.3159123
148844,0.10357359
153944,0.0
159044,0.22824019
164144,0.2792494
169244,0.07905933
174344,0.5331301
179444,0.36188728
184544,0.08872172
189644,0.32346606
194744,0.03978315
199844,0.049464226
204944,0.07187641
210044,0.049464226
4488,0.0
9588,0.0
14688,0.0
19788,0.0
24888,0.0
29988,0.0
35088,0.0
40188,0.0
45288,0.0
50388,0.0
55488,0.0
60588,0.0
65688,0.0
70788,0.0
75888,0.0
80988,0.0
86088,0.0
91188,0.0
96288,0.0
101388,0.0
106488,0.0
111588,0.0
116688,0.0
121788,0.0
126888,0.0
131988,0.0
137088,0.0
142188,0.0
147288,0.0
152388,0.0
157488,0.7959733
162588,0.0
167688,0.0
172788,0.0
177888,0.0
182988,0.0
188088,0.0
193188,0.0
198288,0.0
203388,0.0
208488,0.0
213588,0.0
3220,0.0
8320,0.0
13420,0.02370441
18520,0.0
23620,0.026640117
28720,0.0
33820,0.0
38920,0.08284539
44020,0.058127224
49120,0.37474656
54220,0.0
59320,0.1957081
64420,0.026182294
69520,0.027055353
74620,0.13572034
79720,0.0
84820,0.0132263005
89920,0.02370441
95020,0.0
100120,0.0
105220,0.101796
110320,0.0
115420,0.0
120520,0.0
125620,0.300438
130720,0.0
135820,0.0
140920,0.0275127
146020,0.0
151120,0.0
156220,0.0
161320,0.02938193
166420,0.0
171520,0.0
176620,0.0
181720,0.024828792
186820,0.0
191920,0.0
197020,0.0
202120,0.011414975
207220,0.0
212320,0.0
1498,0.1820719
6598,0.051923424
11698,0.19465888
16798,0.06578052
21898,0.17082214
26998,1.4509017
32098,0.12407637
37198,0.06569263
42298,1.0127022
47398,0.42660117
52498,0.053473204
57598,0.40365925
62698,0.1103881
67798,0.8178072
72898,0.083302766
77998,0.62158906
83098,0.12706831
88198,0.55488634
93298,0.08384848
98398,0.36277372
103498,0.119167954
108598,0.3608777
113698,0.04968509
118798,0.06596273
123898,0.047894776
128998,1.0770205
134098,0.11933538
139198,0.07772434
144298,0.06889844
149398,0.046334147
154498,0.0
159598,0.0739094
164698,0.0
169798,0.06259382
174898,0.16797695
179998,0.52261275
185098,0.34834534
190198,0.15257809
195298,0.14106843
200398,0.026716411
205498,0.05965638
210598,0.30856264
265,0.4342064
5365,0.18822747
10465,0.7143433
15565,0.1950481
20665,0.3134309
25765,0.6649964
30865,0.27948225
35965,0.26532692
41065,1.0605361
46165,1.9537052
51265,0.30734777
56365,0.69525754
61465,0.1979838
66565,0.57207143
71665,0.50410265
76765,1.1840616
81865,0.36507446
86965,1.1768025
92065,1.1958401
97165,1.200438
102265,0.5147665
107365,0.4043665
112465,0.20357767
117565,0.4613707
122665,0.15534842
127765,0.55976313
132865,0.4970145
137965,0.21898896
143065,0.46966588
148165,0.3195238
153265,0.0
158365,0.34440637
163465,0.0
168565,0.3642793
173665,0.5671187
178765,0.7931675
183865,0.53895694
188965,0.4491616
194065,0.0634329
199165,0.07623002
204265,0.2702515
209365,0.11354682
956,0.43958637
6056,0.3582449
11156,0.47884676
16256,0.51963806
21356,0.7190682
26456,0.7089024
31556,0.36110604
36656,0.57206446
41756,1.7954125
46856,4.170792
51956,0.63279825
57056,3.866194
62156,0.43338004
67256,0.77353704
72356,0.9656637
77456,0.4942432
82556,1.0299951
87656,0.7554469
92756,0.4248342
97856,0.5021728
102956,2.0562656
108056,0.5492861
113156,0.5307752
118256,0.7926447
123356,0.34679845
128456,0.88014686
133556,1.1640682
138656,1.1136208
143756,0.75828433
148856,0.50068825
153956,0.0
159056,0.49134186
164156,0.0
169256,0.41420442
174356,0.9822339
179456,0.94563943
184556,0.39993814
189656,1.4747434
194756,0.19675574
199856,0.28035152
204956,0.544397
210056,0.39303792
4487,0.0
9587,0.0
14687,0.0
19787,0.0
24887,0.0
29987,0.0
35087,0.0
40187,0.0
45287,0.0
50387,0.0
55487,0.0
60587,0.0
65687,0.0
70787,0.0
75887,0.0
80987,0.0
86087,0.0
91187,0.0
96287,0.0
101387,0.0
106487,0.0
111587,0.0
116687,0.0
121787,0.0
126887,0.0
131987,0.0
137087,0.0
142187,0.0
147287,0.0
152387,0.0
157487,0.022507966
162587,0.0
167687,0.0
172787,0.0
177887,0.0
182987,0.0
188087,0.0
193187,0.0
198287,0.0
203387,0.0
208487,0.0
213587,0.0
4486,0.0
9586,0.0
14686,0.0
19786,0.0
24886,0.0
29986,0.0
35086,0.0
40186,0.0
45286,0.0
50386,0.0
55486,0.0
60586,0.0
65686,0.0
70786,0.0
75886,0.0
80986,0.0
86086,0.0
91186,0.0
96286,0.0
101386,0.0
106486,0.0
111586,0.0
116686,0.0
121786,0.0
126886,0.0
131986,0.0
137086,0.0
142186,0.0
147286,0.0
152386,0.0
157486,0.8303548
162586,0.0
167686,0.0
172786,0.0
177886,0.0
182986,0.0
188086,0.0
193186,0.0
198286,0.0
203386,0.0
208486,0.0
213586,0.0
4485,0.0
9585,0.0
14685,0.0
19785,0.0
24885,0.0
29985,0.0
35085,0.0
40185,0.0
45285,0.0
50385,0.0
55485,0.0
60585,0.0
65685,0.0
70785,0.0
75885,0.0
80985,0.0
86085,0.0
91185,0.0
96285,0.0
101385,0.0
106485,0.0
111585,0.0
116685,0.0
121785,0.0
126885,0.0
131985,0.0
137085,0.0
142185,0.0
147285,0.0
152385,0.0
157485,0.34326866
162585,0.0
167685,0.0
172785,0.0
177885,0.0
182985,0.0
188085,0.0
193185,0.0
198285,0.0
203385,0.0
208485,0.0
213585,0.0
4493,0.0
9593,0.0
14693,0.0
19793,0.0
24893,0.0
29993,0.0
35093,0.0
40193,0.0
